2014/12/15,internet,178.8
2014/04/03,computer,837.43
2014/03/09,electricity,337.3
2014/11/20,car,326.92
2014/05/27,internet,239.39
2014/06/10,gas,928.9
2014/05/13,groceries,786.25
2014/05/07,groceries,450.62
2014/04/14,gas,309.64
2014/06/09,groceries,499.46
2014/12/05,car,996.98
2014/03/05,computer,907.78
2014/02/20,electricity,578.01
2014/03/26,taxes,49.35
2014/04/24,taxes,27.22
2014/02/11,computer,57.89
2014/09/15,gas,175.23
2014/08/28,groceries,931.27
2014/12/28,electricity,692.85
2014/03/11,taxes,832.22
2014/12/11,taxes,379.18
2014/04/22,car,316.6
2014/02/16,electricity,875.67
2014/08/03,rent,957.65
2014/12/12,internet,275.84
2014/09/23,internet,846.33
2014/02/15,rent,898.77
2014/07/24,internet,677.43
2014/04/05,computer,147.74
2014/02/26,electricity,754.19
2014/03/13,computer,645.99
2014/06/02,rent,922.44
2014/03/31,taxes,100.47
2014/01/25,internet,574.41
2014/01/18,rent,825.1
2014/02/13,car,821.61
2014/05/19,gas,896.28
2014/11/02,rent,340.59
2014/07/27,rent,217.02
2014/05/26,electricity,342.94
2014/06/12,car,639.9
2014/07/21,taxes,444.79
2014/07/04,electricity,914.58
2014/09/25,taxes,729.16
2014/03/22,electricity,857.82
2014/11/19,groceries,57.56
2014/01/29,gas,433.96
2014/02/21,car,232.49
2014/04/24,taxes,626.15
2014/12/03,taxes,209.62
2014/04/18,rent,180.73
2014/04/18,taxes,462.71
2014/05/01,electricity,735.37
2014/06/01,computer,304.95
2014/12/15,gas,69.81
2014/12/08,taxes,441.03
2014/10/17,electricity,431.9
2014/10/08,gas,972.7
2014/07/20,internet,134.85
2014/07/31,internet,199.41
2014/03/16,electricity,47.12
2014/03/25,rent,771.93
2014/01/02,gas,717.12
2014/07/10,groceries,480.56
2014/05/06,gas,813.48
2014/09/24,internet,338.08
2014/09/02,computer,298.01
2014/06/05,rent,778.75
2014/12/19,computer,375.64
2014/02/27,internet,104.38
2014/01/09,car,231.46
2014/08/11,taxes,614.6
2014/03/26,gas,931.01
2014/03/15,groceries,743.71
2014/07/11,gas,543.67
2014/10/07,computer,559.25
2014/08/04,rent,579.87
2014/10/05,gas,958.35
2014/07/02,groceries,597.49
2014/11/22,electricity,114.03
2014/06/06,gas,329.32
2014/03/10,internet,194.67
2014/06/29,internet,767.45
2014/06/23,taxes,111.45
2014/01/06,computer,278.35
2014/06/21,gas,279.38
2014/11/03,car,338.78
2014/11/18,taxes,831.51
2014/10/08,gas,813.17
2014/09/03,electricity,861.05
2014/01/12,internet,629.86
2014/06/29,groceries,524.46
2014/05/25,car,162.34
2014/11/21,gas,897.6
2014/03/26,computer,842.54
2014/11/15,gas,496.99
2014/10/12,gas,400.48
2014/06/16,gas,255.22
2014/01/07,computer,368.22
2014/05/25,computer,353.41
2014/06/14,car,947.53
2014/03/04,taxes,778.39
2014/09/30,groceries,220.23
2014/08/08,electricity,386.51
2014/07/28,rent,787.03
2014/09/06,electricity,953.31
2014/11/05,groceries,923.81
2014/04/09,gas,485.23
2014/04/04,computer,22.67
2014/02/04,gas,518.42
2014/02/21,computer,575.29
2014/12/23,car,266.7
2014/07/23,electricity,6.32
2014/03/30,internet,75.87
2014/09/12,electricity,880.38
2014/07/05,computer,450.02
2014/01/10,taxes,104.05
2014/08/29,electricity,927.03
2014/04/12,internet,798.96
2014/03/18,internet,767.39
2014/10/31,gas,218.19
2014/10/18,gas,992.33
2014/09/06,taxes,960.08
2014/02/10,internet,955.35
2014/03/09,taxes,454.11
2014/08/28,car,782.67
2014/03/24,gas,265.32
2014/12/03,rent,584.49
2014/03/08,groceries,809.64
2014/02/28,computer,964.42
2014/03/16,electricity,72.9
2014/05/30,groceries,670.92
2014/11/08,car,472.96
2014/10/02,taxes,104.32
2014/02/12,rent,46.68
2014/08/04,computer,165.71
2014/06/26,car,241.72
2014/02/17,computer,693.03
2014/09/20,computer,165.8
2014/05/01,rent,540.88
2014/11/09,computer,721.44
2014/09/02,car,527.66
2014/10/11,taxes,520.4
2014/09/18,rent,781.26
2014/07/02,groceries,325.79
2014/10/17,rent,983.7
2014/06/05,computer,367.45
2014/01/20,groceries,151.01
2014/12/31,groceries,684.06
2014/08/19,gas,625.95
2014/05/10,rent,488.2
2014/11/23,taxes,132.03
2014/01/03,gas,862.97
2014/01/26,taxes,995.32
2014/05/11,electricity,174.87
2014/06/08,internet,928.45
2014/11/09,internet,830.75
2014/08/14,groceries,265.36
2014/12/26,rent,179.06
2014/05/20,electricity,897.48
2014/10/23,rent,830.19
2014/08/19,taxes,787.02
2014/06/07,electricity,677.95
2014/09/04,electricity,200.92
2014/07/09,computer,785.78
2014/11/29,groceries,334.6
2014/04/23,computer,756.88
2014/12/20,internet,875.68
2014/01/27,internet,546.64
2014/04/22,car,128.06
2014/12/17,car,67.91
2014/11/18,rent,393.05
2014/05/19,internet,662.47
2014/10/24,car,438.78
2014/04/17,car,203.84
2014/06/24,groceries,617.74
2014/06/07,rent,503.98
2014/03/11,taxes,785.58
2014/07/02,rent,925.94
2014/11/19,gas,887.08
2014/09/06,internet,872.4
2014/06/20,gas,397.24
2014/12/27,groceries,700.77
2014/07/02,car,709.09
2014/11/12,electricity,794.14
2014/06/17,rent,755
2014/11/09,internet,37.96
2014/10/13,rent,325.28
2014/03/05,groceries,967.62
2014/06/17,taxes,635.28
2014/06/17,rent,875.35
2014/11/27,internet,99.83
2014/05/17,taxes,318.06
2014/08/08,groceries,147.98
2014/01/06,internet,731.69
2014/01/13,electricity,381.33
2014/02/17,groceries,324.43
2014/10/30,taxes,809.54
2014/08/29,gas,539.55
2014/09/05,computer,136.6
2014/10/22,groceries,209.23
2014/08/21,computer,702.77
2014/08/01,car,982.07
2014/01/07,rent,278.25
2014/02/27,gas,727.46
2014/09/06,car,256.97
2014/10/30,car,787.11
2014/07/20,internet,198.29
2014/08/25,rent,155.36
2014/10/24,rent,131.73
2014/01/26,gas,781.15
2014/01/18,gas,579.96
2014/02/10,internet,162.41
2014/11/22,computer,107.21
2014/04/07,computer,572.33
2014/04/01,rent,87.85
2014/04/16,gas,551.97
2014/02/25,gas,770.96
2014/01/10,computer,518.56
2014/02/18,rent,33.95
2014/06/01,taxes,376.34
2014/02/24,internet,148.11
2014/09/11,groceries,141.2
2014/08/11,electricity,582.63
2014/03/18,taxes,671.41
2014/10/02,taxes,246.79
2014/10/31,groceries,368.59
2014/05/12,rent,492.42
2014/01/19,computer,13.85
2014/04/13,taxes,784.47
2014/04/17,rent,936.05
2014/01/15,groceries,795.64
2014/03/18,electricity,280.89
2014/07/17,gas,124.09
2014/06/05,internet,930.1
2014/03/20,groceries,189.13
2014/10/06,groceries,387.86
2014/02/08,computer,679.56
2014/02/11,groceries,844.62
2014/01/08,computer,249.91
2014/06/27,gas,393.19
2014/11/10,car,751.12
2014/09/12,internet,615.14
2014/03/04,car,899.45
2014/06/07,rent,193.57
2014/09/30,groceries,919.51
2014/09/22,electricity,914.89
2014/12/12,taxes,818.43
2014/04/20,gas,83.51
2014/07/26,taxes,765.81
2014/09/23,taxes,532.62
2014/06/26,internet,760.77
2014/07/28,computer,724.25
2014/08/27,gas,790.24
2014/09/01,rent,906.53
2014/09/08,rent,931.98
2014/08/25,car,556.25
2014/02/22,rent,978.34
2014/09/23,groceries,862.97
2014/01/21,internet,780.82
2014/03/23,computer,397.27
2014/12/14,groceries,506.92
2014/05/07,groceries,300.29
2014/09/22,gas,707.21
2014/11/08,taxes,895.08
2014/11/11,car,594.91
2014/08/24,electricity,969.9
2014/10/24,internet,311.03
2014/09/06,rent,649.18
2014/01/02,car,485.64
2014/11/15,internet,636.18
2014/10/18,computer,897.21
2014/10/14,gas,180.12
2014/06/20,groceries,997.33
2014/10/07,internet,745.41
2014/06/30,gas,12.51
2014/02/08,gas,508.34
2014/06/23,computer,997.29
2014/11/28,car,301.79
2014/01/15,rent,817.09
2014/03/21,computer,905.65
2014/11/17,rent,543.56
2014/02/15,groceries,934.06
2014/02/20,groceries,91.74
2014/04/20,rent,403.65
2014/04/14,taxes,293.38
2014/03/02,groceries,141.64
2014/03/03,electricity,646.74
2014/08/22,car,882.02
2014/08/21,rent,103.88
2014/12/04,electricity,432.7
2014/09/06,car,833.53
2014/03/19,taxes,18.05
2014/09/23,rent,543.72
2014/12/28,computer,508.73
2014/10/11,car,763.25
2014/06/01,rent,55.38
2014/06/29,computer,297.47
2014/04/20,taxes,811.69
2014/04/11,internet,708.47
2014/12/09,electricity,245.35
2014/02/12,internet,175.74
2014/09/27,computer,629.41
2014/08/29,taxes,5.25
2014/06/26,computer,928.78
2014/11/26,taxes,644.45
2014/03/08,taxes,553.64
2014/04/14,rent,582.21
2014/12/18,electricity,558.95
2014/05/30,groceries,455.38
2014/06/10,taxes,402.62
2014/05/08,rent,21.53
2014/02/22,computer,518.19
2014/01/25,taxes,98.06
2014/08/24,gas,755.93
2014/07/04,electricity,804.05
2014/12/14,taxes,351.17
2014/07/15,internet,399.27
2014/01/13,gas,4.63
2014/05/06,car,106.31
2014/03/22,groceries,27.16
2014/08/31,groceries,671.84
2014/12/08,car,292.94
2014/02/05,internet,201.98
2014/11/15,taxes,51.56
2014/09/11,groceries,358.17
2014/12/15,gas,920.35
2014/03/15,rent,173.5
2014/08/04,rent,673.61
2014/11/16,groceries,126.77
2014/12/26,car,684.18
2014/02/10,groceries,261.7
2014/10/21,electricity,83.05
2014/06/10,rent,861.44
2014/04/27,gas,272.26
2014/09/23,gas,772.22
2014/09/21,groceries,352.34
2014/03/25,groceries,933.01
2014/02/22,groceries,164.38
2014/06/28,internet,16.8
2014/09/25,rent,964.33
2014/06/22,car,562.36
2014/06/05,taxes,568.2
2014/02/03,gas,296.09
2014/11/20,computer,66.97
2014/01/09,car,971.31
2014/08/31,internet,701.67
2014/03/17,rent,427.63
2014/04/15,internet,117.11
2014/03/20,taxes,374.27
2014/01/31,taxes,238.9
2014/06/08,gas,788.41
2014/10/04,rent,314.73
2014/03/26,car,688.8
2014/02/21,rent,959.81
2014/06/03,gas,276
2014/10/12,computer,186.94
2014/07/15,gas,137.22
2014/01/02,car,586.57
2014/08/20,internet,995.76
2014/05/03,car,857.87
2014/06/03,rent,673.98
2014/10/26,taxes,450.81
2014/01/08,gas,853.23
2014/10/20,groceries,936.04
2014/03/21,groceries,405.06
2014/04/02,rent,15.45
2014/03/15,gas,572.31
2014/02/05,gas,565.12
2014/12/26,electricity,865.84
2014/02/24,groceries,373.78
2014/01/15,gas,968.73
2014/06/12,rent,16.84
2014/09/08,electricity,192.79
2014/08/08,groceries,665.55
2014/03/13,electricity,587.11
2014/08/20,internet,256.91
2014/11/12,computer,861.97
2014/04/13,electricity,886.28
2014/08/07,gas,56.69
2014/02/26,internet,184.79
2014/06/18,computer,774.06
2014/09/26,rent,820.58
2014/12/23,groceries,736.84
2014/11/14,groceries,737.97
2014/11/12,rent,40.34
2014/04/06,groceries,804.14
2014/03/25,computer,407.9
2014/04/02,computer,759.03
2014/11/01,internet,868.56
2014/07/17,electricity,711.24
2014/08/08,gas,916.19
2014/09/22,gas,450.7
2014/11/07,internet,459.8
2014/09/26,computer,975.96
2014/12/25,rent,804.32
2014/06/02,internet,389.52
2014/07/30,rent,809.28
2014/01/16,rent,584.91
2014/01/09,gas,48.39
2014/03/30,taxes,433.16
2014/12/14,car,754.01
2014/04/04,rent,828.27
2014/04/06,computer,83.65
2014/02/20,electricity,439.2
2014/06/21,rent,529.31
2014/06/15,gas,162.86
2014/08/06,computer,328.15
2014/08/18,electricity,515.14
2014/11/09,gas,483.67
2014/05/15,car,827.57
2014/05/16,rent,411.2
2014/11/02,gas,539.85
2014/11/28,car,458.24
2014/11/18,rent,856.04
2014/06/21,rent,279.29
2014/08/04,gas,935.87
2014/10/24,rent,661.96
2014/08/13,internet,855.17
2014/12/27,electricity,286.43
2014/02/02,groceries,130.11
2014/10/22,electricity,667.82
2014/06/21,taxes,360.61
2014/02/28,groceries,279.57
2014/12/29,gas,817.07
2014/07/12,rent,417.91
2014/01/01,internet,741.16
2014/11/28,taxes,561.54
2014/09/20,rent,34.41
2014/01/02,electricity,856.8
2014/04/16,internet,504.28
2014/07/13,computer,454.87
2014/08/02,taxes,174.83
2014/06/06,taxes,12.68
2014/02/24,electricity,453.31
2014/03/02,electricity,999.45
2014/12/19,computer,391.26
2014/02/22,computer,14.8
2014/02/11,rent,464.41
2014/01/15,groceries,95.25
2014/07/18,rent,404.05
2014/06/30,computer,673.45
2014/04/28,computer,687.33
2014/02/06,gas,148.44
2014/04/17,groceries,489.61
2014/01/02,computer,855.02
2014/06/17,taxes,729.27
2014/08/12,computer,995.05
2014/03/30,rent,418.81
2014/03/01,rent,959.97
2014/05/28,groceries,854.26
2014/01/10,car,560.86
2014/02/15,car,321.81
2014/02/24,computer,355.68
2014/02/23,electricity,423.26
2014/03/11,computer,369.56
2014/11/02,groceries,882.55
2014/08/10,groceries,628.32
2014/06/22,groceries,711.28
2014/02/19,taxes,633.27
2014/04/19,computer,911.75
2014/09/01,electricity,1000
2014/11/24,taxes,867.31
2014/06/11,taxes,250.42
2014/03/01,gas,211.39
2014/10/17,computer,207.02
2014/09/09,internet,132.08
2014/02/05,taxes,595.29
2014/10/22,taxes,726.85
2014/07/30,rent,554.54
2014/03/27,groceries,495.57
2014/06/10,groceries,512.27
2014/09/30,taxes,284.37
2014/06/14,internet,750.16
2014/08/11,gas,762.59
2014/11/13,electricity,424.53
2014/08/01,electricity,732.39
2014/10/09,gas,475.83
2014/06/02,rent,499.44
2014/11/01,groceries,932.85
2014/02/11,car,44.08
2014/02/16,internet,482.4
2014/07/28,car,558.56
2014/02/16,gas,715
2014/09/30,rent,896.89
2014/09/04,internet,285.04
2014/08/03,groceries,820.08
2014/12/10,taxes,938.99
2014/01/16,internet,421.35
2014/08/04,rent,300.79
2014/08/01,electricity,450.78
2014/05/20,groceries,776.24
2014/01/11,taxes,207
2014/03/26,internet,500.54
2014/04/26,internet,360.4
2014/12/14,taxes,940.74
2014/01/23,car,267.59
2014/04/01,car,348.14
2014/02/02,taxes,634.17
2014/05/18,rent,490.59
2014/07/07,rent,500.64
2014/03/31,computer,968.35
2014/01/21,computer,537.74
2014/04/17,car,406.09
2014/02/27,groceries,228.32
2014/01/04,car,122.82
2014/12/09,car,226.76
2014/12/26,computer,705.92
2014/11/24,car,676.88
2014/10/23,computer,680.03
2014/12/21,internet,548.28
2014/01/28,car,78.59
2014/12/26,car,741.52
2014/03/04,taxes,839.88
2014/02/21,groceries,294.8
2014/07/23,electricity,191.16
2014/08/17,car,91.12
2014/01/02,computer,418.17
2014/02/23,car,964.23
2014/02/04,internet,990.14
2014/09/16,groceries,594.41
2014/01/22,car,8.24
2014/04/24,groceries,489.88
2014/12/25,gas,432.02
2014/01/22,internet,194.38
2014/03/26,groceries,819.09
2014/02/07,gas,535
2014/02/05,groceries,171.36
2014/07/12,gas,722.24
2014/08/19,rent,438.94
2014/07/15,taxes,794.34
2014/08/13,groceries,794.1
2014/12/30,internet,724.97
2014/04/28,groceries,692.72
2014/12/23,gas,313.33
2014/01/22,taxes,211.94
2014/06/17,internet,182.6
2014/01/29,electricity,149.09
2014/06/22,groceries,120.93
2014/01/04,car,830.95
2014/05/22,computer,11.42
2014/07/12,taxes,689.46
2014/10/13,rent,477.56
2014/12/28,internet,73.13
2014/09/08,gas,489.08
2014/02/21,rent,876.56
2014/06/06,electricity,762.95
2014/08/11,internet,764.27
2014/02/09,gas,195.11
2014/12/20,taxes,653.84
2014/10/21,electricity,471.09
2014/07/14,rent,804.99
2014/09/30,rent,737.52
2014/09/30,internet,170.13
2014/04/25,car,940.8
2014/07/20,rent,413.6
2014/09/18,car,431.23
2014/05/06,internet,254.89
2014/04/21,car,330.09
2014/01/21,gas,70.43
2014/04/27,internet,208.82
2014/02/20,car,270.03
2014/10/12,rent,941.2
2014/03/03,groceries,102.89
2014/03/10,car,376.66
2014/08/13,car,733.01
2014/12/13,rent,320.7
2014/03/05,groceries,628.62
2014/10/07,rent,381.57
2014/12/25,gas,243.58
2014/02/04,electricity,595.01
2014/02/22,taxes,321.37
2014/02/28,car,523.41
2014/02/27,car,853.2
2014/09/11,electricity,256.6
2014/02/26,internet,180.05
2014/02/09,electricity,538.41
2014/08/16,car,90.98
2014/08/14,computer,89.92
2014/06/15,rent,165.82
2014/03/16,internet,186.12
2014/01/08,car,404.5
2014/02/17,gas,118.24
2014/09/22,groceries,225.51
2014/08/17,taxes,399.35
2014/03/01,car,785.86
2014/10/16,car,363.95
2014/03/13,car,841.85
2014/11/20,electricity,202.3
2014/06/07,rent,835.46
2014/09/27,taxes,844.65
2014/12/13,electricity,841.42
2014/03/14,groceries,466.04
2014/03/06,groceries,465.62
2014/06/27,groceries,575.91
2014/11/20,groceries,751.4
2014/01/01,internet,653.86
2014/06/04,gas,865.52
2014/09/13,rent,419.12
2014/01/08,rent,523.84
2014/08/28,car,10.27
2014/01/25,gas,236.34
2014/06/29,electricity,398.96
2014/04/08,rent,943.84
2014/06/08,computer,168.56
2014/12/25,electricity,162.12
2014/02/12,rent,619.66
2014/09/18,rent,503.45
2014/09/22,computer,890.44
2014/11/20,gas,307.02
2014/06/29,car,133.31
2014/11/02,taxes,957.91
2014/03/23,internet,609.89
2014/08/23,gas,423.39
2014/08/16,rent,55.4
2014/07/05,internet,183.93
2014/06/20,electricity,629.58
2014/07/23,groceries,418.18
2014/01/31,rent,884.15
2014/02/22,car,332.09
2014/01/19,internet,214.11
2014/12/31,rent,456.23
2014/06/30,rent,360.11
2014/07/05,gas,605.98
2014/06/03,internet,438.47
2014/05/27,rent,779.45
2014/11/24,gas,300.92
2014/03/10,gas,310.43
2014/11/17,car,482.9
2014/06/21,gas,89.73
2014/04/01,taxes,663.77
2014/03/02,internet,89.43
2014/10/02,gas,117.53
2014/12/15,gas,981.16
2014/03/16,internet,624.02
2014/02/24,electricity,521.46
2014/09/18,rent,390.3
2014/07/19,internet,13.61
2014/12/26,taxes,713.44
2014/08/22,internet,455.7
2014/11/16,taxes,20.99
2014/09/03,taxes,594.73
2014/02/11,taxes,35.1
2014/05/24,groceries,657.32
2014/06/25,electricity,712.55
2014/01/07,taxes,881.71
2014/03/31,car,264.42
2014/01/12,rent,483.02
2014/08/18,rent,516.97
2014/01/27,taxes,426.57
2014/09/28,internet,556.86
2014/02/19,gas,430.61
2014/02/20,electricity,539.33
2014/05/06,rent,270.18
2014/08/02,groceries,612.81
2014/02/14,rent,496.65
2014/04/22,rent,627.06
2014/10/27,internet,640.63
2014/09/13,rent,998.66
2014/10/30,car,336.19
2014/08/08,electricity,275.11
2014/08/03,internet,330.36
2014/03/10,computer,390.64
2014/05/21,electricity,246.65
2014/07/29,gas,779.06
2014/05/09,groceries,214.08
2014/10/28,internet,693.92
2014/11/28,internet,995.3
2014/12/18,gas,689.07
2014/05/21,car,226.17
2014/03/20,gas,994.55
2014/07/23,groceries,475.22
2014/09/24,internet,856.33
2014/01/12,electricity,441.27
2014/06/26,groceries,25.36
2014/11/16,gas,109.44
2014/08/17,computer,822.34
2014/12/19,internet,695.78
2014/03/28,taxes,269.21
2014/03/15,electricity,826.33
2014/08/09,internet,977.44
2014/01/15,groceries,450.67
2014/06/13,gas,984.36
2014/06/23,electricity,301.15
2014/10/07,electricity,811.02
2014/08/14,computer,327.49
2014/03/09,taxes,316.48
2014/09/08,car,999.67
2014/06/02,car,689.78
2014/01/22,taxes,949.6
2014/05/12,computer,260.28
2014/06/20,rent,369.3
2014/07/13,groceries,933.65
2014/01/31,car,389.58
2014/08/03,groceries,551.55
2014/11/02,gas,301.44
2014/03/16,car,510.53
2014/01/17,electricity,661.67
2014/01/24,computer,606.04
2014/01/20,rent,735.95
2014/01/11,car,441.68
2014/01/14,rent,304.07
2014/07/19,taxes,376.94
2014/06/22,electricity,994.25
2014/06/12,rent,998.76
2014/07/19,internet,171.82
2014/08/17,groceries,475.96
2014/05/17,groceries,112.39
2014/05/07,internet,981.56
2014/02/18,gas,104.16
2014/05/23,taxes,95.7
2014/09/16,car,98.53
2014/04/24,electricity,792.19
2014/08/25,car,143.65
2014/08/11,groceries,181.97
2014/02/25,electricity,661.49
2014/01/06,groceries,667.06
2014/09/19,taxes,465.22
2014/04/20,rent,934.66
2014/12/31,taxes,547.74
2014/10/08,rent,292.19
2014/06/25,taxes,123.98
2014/09/30,electricity,64.31
2014/10/17,taxes,183.85
2014/02/26,internet,110.38
2014/11/24,groceries,149.15
2014/10/25,internet,299.05
2014/05/22,electricity,849.73
2014/06/03,electricity,930.65
2014/06/10,gas,399.53
2014/06/11,taxes,422.69
2014/11/09,internet,104.98
2014/02/14,electricity,970.63
2014/07/09,computer,952.04
2014/08/25,computer,629.38
2014/10/27,internet,656.63
2014/10/08,gas,202.22
2014/07/09,electricity,620.44
2014/11/03,taxes,204.28
2014/07/28,computer,290.97
2014/06/15,computer,828.32
2014/09/22,rent,494.82
2014/07/31,groceries,481.84
2014/11/13,rent,895.61
2014/02/01,taxes,895.72
2014/12/13,rent,155.6
2014/07/08,computer,694.28
2014/10/27,car,969.91
2014/08/15,internet,444.42
2014/08/03,car,446.9
2014/10/04,computer,703.22
2014/07/10,electricity,362.78
2014/05/01,groceries,208.01
2014/05/12,computer,394.5
2014/03/27,groceries,705.4
2014/10/27,electricity,286.38
2014/12/24,gas,712.66
2014/08/10,computer,22.54
2014/09/22,car,821.45
2014/08/18,electricity,932.66
2014/12/08,car,674.26
2014/02/25,car,460.62
2014/12/09,groceries,12.29
2014/06/30,taxes,266.52
2014/06/17,taxes,863.47
2014/11/19,car,839.86
2014/02/03,groceries,22.91
2014/01/12,taxes,785.58
2014/05/19,car,97.88
2014/01/29,internet,50.99
2014/03/05,groceries,26.95
2014/05/11,electricity,220.74
2014/10/01,internet,728.43
2014/11/03,car,482.27
2014/03/17,car,337.52
2014/10/18,groceries,305.2
2014/12/17,computer,913.98
2014/07/28,computer,366.96
2014/07/01,gas,961.33
2014/06/03,rent,861.75
2014/01/16,computer,123.54
2014/05/21,taxes,352.22
2014/08/30,computer,902.75
2014/03/30,car,548.73
2014/12/20,taxes,669.73
2014/02/19,internet,350.9
2014/09/04,electricity,973.06
2014/11/25,taxes,664.96
2014/10/24,taxes,660.19
2014/10/27,rent,657.09
2014/05/09,rent,427.73
2014/02/03,gas,441.92
2014/02/03,car,555.44
2014/08/12,taxes,693.71
2014/07/28,taxes,40.56
2014/08/25,computer,248.76
2014/01/01,electricity,542.11
2014/05/23,taxes,617.04
2014/09/19,computer,228.33
2014/05/08,internet,101.45
2014/07/15,rent,169.7
2014/05/04,groceries,328.04
2014/05/10,computer,563.51
2014/03/25,rent,801.99
2014/12/16,taxes,157.2
2014/03/13,taxes,234.73
2014/03/24,taxes,454.54
2014/08/18,gas,936.84
2014/05/02,electricity,952.43
2014/12/05,internet,371.91
2014/01/19,groceries,934.84
2014/03/17,electricity,835.93
2014/05/20,groceries,522.64
2014/08/15,car,216.69
2014/08/28,car,381.1
2014/11/19,groceries,434.31
2014/01/18,internet,969.18
2014/09/18,internet,737.78
2014/05/29,gas,580.32
2014/11/27,computer,788.13
2014/06/02,internet,891.85
2014/11/03,electricity,886.18
2014/06/14,groceries,882.52
2014/01/09,taxes,774.95
2014/06/05,rent,980.55
2014/03/01,taxes,871.74
2014/11/23,gas,211.78
2014/10/08,computer,255.47
2014/11/22,car,82.15
2014/02/14,rent,177.47
2014/02/24,internet,463.63
2014/08/13,computer,689.52
2014/12/19,internet,980.03
2014/07/18,rent,337.74
2014/11/25,groceries,290.16
2014/06/03,taxes,883.81
2014/02/10,taxes,331.32
2014/12/10,computer,51.27
2014/01/03,taxes,466.6
2014/07/23,computer,202.22
2014/01/07,rent,634.12
2014/07/06,groceries,211.76
2014/08/30,internet,944.43
2014/07/17,groceries,191.47
2014/09/12,electricity,742.05
2014/06/13,gas,921.23
2014/05/06,gas,325.76
2014/02/07,internet,165.8
2014/02/14,rent,308.12
2014/07/11,electricity,500.58
2014/10/14,computer,842.47
2014/04/13,electricity,854
2014/09/23,taxes,622.57
2014/10/22,gas,931.35
2014/12/30,electricity,991.05
2014/04/29,groceries,740.28
2014/06/21,gas,611.34
2014/09/15,gas,50.22
2014/08/16,gas,759.94
2014/01/14,electricity,227.55
2014/08/02,gas,282.25
2014/08/27,taxes,174.05
2014/07/30,gas,891.43
2014/08/09,rent,217.75
2014/12/31,gas,645.18
2014/08/24,computer,658.75
2014/02/20,car,843.45
2014/12/24,rent,138.08
2014/03/11,rent,90.63
2014/04/22,electricity,188.94
2014/04/13,car,59.22
2014/06/29,groceries,845.5
2014/04/05,rent,387.78
2014/08/04,gas,358.33
2014/03/28,rent,813.81
2014/04/18,groceries,214
2014/12/02,rent,858.58
2014/01/27,rent,331.9
2014/11/09,internet,286.38
2014/10/21,computer,549.79
2014/10/05,internet,898.84
2014/02/16,gas,81.38
2014/08/28,taxes,605.75
2014/04/06,car,289.26
2014/08/23,rent,850.11
2014/11/01,taxes,854.47
2014/08/16,electricity,434.12
2014/10/31,electricity,712.75
2014/08/18,car,278.07
2014/05/01,car,175.65
2014/06/28,taxes,190.03
2014/07/08,rent,654.5
2014/08/24,internet,983.46
2014/01/19,gas,783.37
2014/06/30,gas,266.53
2014/04/20,taxes,404.58
2014/08/08,electricity,561.05
2014/10/26,electricity,483.1
2014/11/17,car,574.01
2014/11/10,groceries,183.52
2014/07/21,gas,30.03
2014/07/12,internet,939.96
2014/04/08,electricity,429.71
2014/01/20,internet,723.54
2014/10/08,gas,985.94
2014/03/03,electricity,947.4
2014/04/14,electricity,226.99
2014/12/17,car,612.31
2014/10/12,gas,869.84
2014/11/09,internet,689.46
2014/07/02,car,447.22
2014/02/13,computer,146
2014/01/19,computer,314.72
2014/08/09,groceries,964.9
2014/07/29,car,426.1
2014/01/13,car,498.14
2014/06/14,car,111.93
2014/02/03,taxes,259.87
2014/04/08,rent,853.06
2014/01/06,electricity,38.82
2014/06/17,rent,142.52
2014/08/09,gas,943.91
2014/10/26,internet,269.15
2014/06/25,electricity,636.01
2014/04/29,rent,638.5
2014/03/16,groceries,720.32
2014/10/03,rent,833.25
2014/08/28,electricity,736.67
2014/06/10,taxes,378.66
2014/07/16,electricity,787.12
2014/01/17,internet,350.25
2014/10/21,taxes,959.69
2014/07/06,rent,881.25
2014/11/03,internet,958.82
2014/01/23,taxes,997.17
2014/04/01,taxes,836.22
2014/04/11,computer,332.94
2014/08/16,computer,262.05
2014/06/20,electricity,344.51
2014/09/07,car,204.84
2014/11/13,rent,888.54
2014/03/29,taxes,249.1
2014/11/27,computer,149.6
2014/02/08,gas,609.99
2014/07/12,gas,90.82
2014/08/25,car,474.32
2014/12/16,car,997.83
2014/02/22,taxes,861.54
2014/06/17,computer,492.01
2014/08/13,electricity,246.5
2014/02/01,gas,184.7
2014/05/11,rent,691.84
2014/07/09,groceries,111.14
2014/08/24,internet,908.66
2014/10/29,rent,267.82
2014/09/29,gas,193.44
2014/07/03,groceries,131.19
2014/12/14,electricity,502.77
2014/07/16,rent,473
2014/08/15,taxes,436.7
2014/08/14,rent,229.78
2014/10/27,rent,752.34
2014/04/24,electricity,612.06
2014/01/18,rent,351.02
2014/01/04,car,144.74
2014/01/19,groceries,839.47
2014/03/27,electricity,362.39
2014/07/02,taxes,606.65
2014/04/26,computer,503.08
2014/03/24,rent,466.09
2014/05/21,rent,669.65
2014/02/22,gas,856.24
2014/11/06,taxes,586.9
2014/04/05,rent,170.03
2014/05/12,groceries,664.33
2014/11/29,car,285.99
2014/01/22,electricity,574.51
2014/10/12,car,817.22
2014/05/15,rent,832.34
2014/03/24,computer,985.95
2014/02/10,computer,877.71
2014/03/03,groceries,610.09
2014/05/28,internet,246.32
